不算香	3.6458333333333335	96
辣	3.9378041458304467	238167
水準差	3.097142857142857	175
更加好	3.999546485260771	2205
搶咗蛋香	4.0	2
咁好食	3.901403628894214	2921
皮算厚	3.3333333333333335	6
好怪	3.2659123055162658	707
好淡	3.322314049586777	1815
冇咩豆味	3.3529411764705883	17
唔夠分明	2.8	5
好重花椒八角味	4.0	3
非常甜	3.9720430107526883	465
勁多油	3.029126213592233	103
無咩味道	3.3473684210526318	190
唔新鮮	2.859027777777778	1440
無味	3.1266286048894742	6831
太厚	3.7566493427086516	3271
太硬	3.8286278938452853	3542
偏咸咗	3.75	12
中辣好辣	3.5714285714285716	7
麻麻地	3.5621890547263684	4623
太多冰	3.7666666666666666	150
大杯少少就好	4.0	5
唔夠綿滑	2.0	3
苦	3.8494929441433707	18637
無奶味	2.871794871794872	39
嘛嘛哋	3.3846153846153846	13
鹹咗啲	3.738095238095238	42
無味 	2.9352941176470586	170
好奇怪	3.4254881808838644	973
唔熱	2.8972895863052783	1402
唔夠濃	3.494413407821229	716
雪到太耐	3.0	3
被破壞	3.8292682926829267	41
有口感	4.094161089314563	8666
格格不入	3.60727969348659	522
唔係咁得	3.3823529411764706	34
厚底	3.878504672897196	107
好鹹	3.4161147902869757	906
超鹹	2.831858407079646	113
冇咩特別	3.575609756097561	1640
叉燒好少	4.0	8
好新鮮	4.224814897913395	13371
一般啦	3.498430141287284	1274
少少辣	4.01209982354424	3967
好油	3.6470588235294117	2788
好肥	4.061022364217252	3130
再熱點	3.8095238095238093	21
唔好飲	3.4589371980676327	414
好多好鹹	4.0	2
上次好乾	5.0	3
多油	3.6560446780551907	3044
墨魚少	3.0	2
咸	3.8270184097311697	45791
俾味精蓋過	3.0	2
咸左	3.7349260523321957	879
酸味	3.9027649769585255	6510
油	3.9489348302894745	184196
咁甜	3.92588092345079	823
乾到死	3.375	8
口感似橡筋	2.0	2
橡皮膠	3.8666666666666667	15
少少暖	3.22	50
唔係好滑	3.522727272727273	44
吃麵粉似的	4.5	6
甘而且苦	3.0	2
將香味也全蓋過了	3.0	2
有點羶味	4.0	9
會膩	4.101123595505618	979
很淡	3.401926444833625	1142
味道感覺普通	3.4	5
略嚴偏咸	3.0	2
過淋	3.679310344827586	580
怪怪的	3.4809027777777777	1152
但無紅棗味	4.0	2
有點苦澀	3.814814814814815	81
好乾	3.865850788420805	4249
非常辣同埋佢	4.0	2
偏咸咗少少	3.7	10
最失敗	3.194915254237288	118
失色左少少	4.027777777777778	36
太淋	3.7164090368608798	1682
無奶香	3.3636363636363638	11
一啲都吾滑	3.0	3
可以厚身少少	3.857142857142857	7
味道唔太好	3.3846153846153846	13
差左	3.2280701754385963	798
厚咗少少	3.78125	32
乾身	3.8865496257956216	14297
弱	3.6903846153846156	2080
硬左	3.7232704402515724	477
唔係熱既	3.0	22
苦既	3.4387096774193546	155
完全冇奶味	2.4	5
硬曬	3.342857142857143	35
啖左啲	4.0	2
味精太勁	3.0	8
非常一般	2.876675603217158	373
幾乾又鞋鞋地	3.0	2
味又怪怪地	2.142857142857143	7
唔會太諗	3.8461538461538463	13
幾辣	3.872434017595308	1364
味道一般 	3.1818181818181817	121
好淡 	3.284090909090909	88
冇咩豆味 	3.0	2
不算太好味	4.0	11
味道一樣	3.8904899135446684	347
唔係幾鐘意	3.96	25
香氣	4.050982156245314	13338
失色	3.819830359754314	3419
好普通	3.2854359473940575	2053
唔係太特別	3.513888888888889	72
但系唔多好飲	4.0	3
過林	3.6625	80
急凍	3.6241217798594847	854
不是牛肉味	2.0	3
得個辣字	3.1633663366336635	202
蓋晒牛肉味	3.0	4
無哂口感	3.3684210526315788	19
吾夠煙韌	3.8	10
吾夠脆	3.4864864864864864	37
仲差少少	4.0588235294117645	17
乾	3.8674686034195793	66090
鞋鞋地	3.3968253968253967	63
怪怪地	3.437795275590551	635
太勁既香草味	4.0	3
出事	2.95959595959596	693
有啲嚡	3.5714285714285716	21
有啲嚇人	3.5714285714285716	7
會好甜	4.080952380952381	840
質量嘛嘛	2.0	3
豉椒炒聖子	3.7714285714285714	70
甜味	4.031589494779031	18962
沒有香味	2.9393939393939394	66
而且湯丸皮亦好厚	2.0	2
份量不足 	2.0	2
雀仔食	2.0	3
極	3.925422472118385	32369
加了蛋沒特別	3.0	2
芒果味不足	3.4285714285714284	7
甜左少少	3.863777089783282	323
橡筋	3.4549356223175964	233
皮唔簿	4.0	2
酸左少少	4.0	72
都差唔多	3.845528455284553	861
本身太厚	3.0	2
太硬如像橡皮膠	3.0	2
帶甜	3.9820143884892087	3614
吾滑 	3.0	2
蛋香	3.932710280373832	5350
肥膩	4.006623931623932	4680
過甜	3.892688679245283	4240
油多	3.716933445661331	1187
肉乾	3.5508196721311474	610
油炸多過燒	2.0	2
鹹味比較少	4.0	2
味道比較淡	3.86317907444668	497
沒有口感 	3.2857142857142856	7
欠奉	3.263186813186813	1820
黑淑味	3.5	6
減低	4.033898305084746	1770
无味道	2.0	2
不咸不辣不香	2.0	2
完全无锅气	2.0	2
味道平平	3.341614906832298	161
果皮不夠香	4.0	2
浮動	3.730769230769231	26
不夠滑	3.466083150984683	457
不夠麻香	3.2857142857142856	7
有色但欠茶香	3.0	2
較為厚粉	3.0	2
難入口	3.646017699115044	339
平均	4.014478764478764	8288
太多洋蔥	3.625	16
醬不厚	3.8	15
油炸面粉	2.0	2
上海菜心疼	2.0	2
入口太濃	3.0	3
太杰了	3.0	6
像喝漿糊一樣	3.0	2
完全接受不了	3.8	5
不夠鬆軟	3.5126582278481013	158
少吃為炒	3.0	2
美中不足	3.9850088183421515	3402
味道偏鹹	3.4928057553956835	278
減分	3.6633663366336635	101
很酸	3.7650602409638556	332
掩蓋住了	3.5	4
還可以再辣一點	4.0	2
極差	2.289308176100629	318
好粉	3.685251798561151	556
酒有怪味	2.0	3
湯過咸	2.7777777777777777	9
易些吞下	3.0	3
質素一般	3.2284644194756553	534
不太钟意	3.0	2
未嘗到	3.6666666666666665	9
淋	3.8300691839052767	29053
很乾	3.8574938574938575	1628
鬆散	3.738237243207422	1509
淡	3.862616033755274	71100
味道還好	3.3078880407124682	393
賣相差	3.2170542635658914	129
炸粉厚	3.5441176470588234	136
不香不脆	2.619047619047619	21
少	3.8882100298648687	270552
名過其實	2.8505747126436782	174
胡椒味	3.932045779685265	1398
只有酸味	3.317073170731707	41
最難吃的	2.6315789473684212	57
硬	3.728518188021626	38102
干	3.870581935023206	5602
不太甜	3.9276913099870296	3084
就更完美	4.041666666666667	192
但甜了一點	4.0	6
普通些	4.5	4
雞肉不多	3.8333333333333335	30
完全不冶味	2.0	2
没香味	2.0	2
炸焦了	2.5384615384615383	13
爛到不得了	2.0	3
普通	3.599046057534655	33545
下得太多	3.5350877192982457	114
不算很好	3.5365853658536586	82
不太肥美	3.526315789473684	38
普普通通	3.494820231566118	3282
没有味道	3.5833333333333335	12
煎得不成餅型	2.0	2
賣相反感	2.0	2
味道怪怪	3.214765100671141	298
豬柳咸	2.0	2
略為多油	3.5294117647058822	17
有少點乾	4.0	3
沒有分別	3.5679611650485437	206
太鹹	3.868135711787338	2859
沒有蛋味	2.9583333333333335	24
多喝有點寡	4.0	2
很一般	3.194130925507901	886
多味精	3.2674199623352167	531
完全无味	2.0	3
没有鑊氣	5.0	2
煮得過火	3.645390070921986	141
無亮點	3.2857142857142856	7
不好吃	3.451375245579568	2036
鴨肉太乾身	4.0	2
皮吾夠香脆	4.0	2
蔥味吾夠香	4.0	2
餅做得有d厚粉	4.0	2
多些就更好	3.7142857142857144	21
控制不準	3.5	4
筋位較多	3.4545454545454546	11
不過味道太淡	3.0	12
必須改善味道	3.0	2
味道需改善	2.2	5
過咸	3.827153451226469	1753
不是勁好味	3.0	4
變成飯堂了	5.0	2
不夠辣味	3.8	10
變了咕噜鹅	3.0	2
完全沒有梅味	3.0	2
味道不夠	3.581787521079258	593
虾仁不太嫩	4.0	2
正常	3.436731621644225	11957
不滑	3.022140221402214	271
生的新鮮度不足	2.0	2
美味	4.1054983022577	33574
比較淡身	3.7948717948717947	39
鮮味	4.107476879669784	38278
難以突出其鮮味	3.0	2
内容超级少	1.0	2
比從前的細少	3.0	2
無咩特別	3.637373249637856	2071
僅僅熟	3.8852459016393444	61
唔夠滑	3.4620535714285716	448
有點淋	3.488888888888889	90
濕	3.7756012706095903	13222
吾滑	3.1818181818181817	22
過火	3.8111298482293425	2965
太薄	3.713255184851217	1109
太濃	3.921405180113129	6718
凍	3.8280469259178798	55236
太少	3.5728900255754477	3910
無鮮味	2.7572815533980584	206
無椒鹽香味	1.0	2
全無特色	2.642857142857143	14
偏貴	3.529518072289157	1660
唔會再黎	2.3391915641476273	569
無下次	2.21571072319202	802
有點過份	3.4285714285714284	161
唔係幾抵食	3.5294117647058822	17
唔貴	4.006754354781372	2813
到一肚火	2.116279069767442	43
稍貴	3.7992424242424243	264
覺得唔係太值	3.0	4
都幾貴	3.58128078817734	609
唔便宜	3.676470588235294	34
貴 	3.9276995305164317	1065
太失望	2.7259615384615383	208
比較少	3.9441195581546458	4617
唔值得	2.857142857142857	413
唔算話好抵	3.75	8
排咁耐隊	3.5903614457831323	83
價錢唔平	3.4692307692307693	260
但就覺貴	4.0	2
價格好貴	3.5714285714285716	7
就算	3.800940438871473	12122
唉失望	4.0	2
略貴	3.7033639143730888	654
不能多吃	3.8705882352941177	85
別點太多	3.6666666666666665	6
不算便宜	3.7208835341365463	498
不算平	3.6363636363636362	143
八件	3.802139037433155	374
唔係太值	3.1818181818181817	22
好貴	3.7748309932397297	1923
白費車錢	4.0	3
咪又係用	2.8	5
最好啦	4.009615384615385	104
三個半圈	4.0	3
幾啖已經到食完	4.0	3
少了	3.7721257237386268	4836
唔會再回購	3.0	4
比較貴	3.838036809815951	815
都最貴	4.0	2
配料就少左	4.333333333333333	6
要俾正價	3.3	10
差唔多成百蚊	3.6666666666666665	6
後果自負	3.409090909090909	22
不太適合了	3.65625	32
一次已經足夠	3.25	12
非常失望	2.521920668058455	479
不会再来	1.9444444444444444	18
薄薄的鱼柳	2.0	2
份量少了一點	3.8208955223880596	67
套餐加了價	3.5	4
沒餐飲	4.0	3
收費高	3.5625	16
再有下次了	2.411764705882353	17
雪藏貨	3.706849315068493	365
overpriced	3.3666666666666667	60
不会再去	2.533333333333333	15
不要入小房	3.0	3
不應如此	3.2666666666666666	15
貴了一些	3.6666666666666665	18
很薄	3.9254312743461326	1797
不值此價	2.7142857142857144	14
錯誤	3.5146341463414634	410
加錢	3.815363072614523	4999
一根小猪蹄要188	1.0	2
陰D陰D	4.0	4
價錢略貴	3.6953642384105962	302
不便宜	3.7408177408177408	1443
無以前咁好食	3.1458333333333335	48
完全食唔到韓國味	2.0	3
味道偏咸咗少少	4.0	3
無哂應有口感	3.0	3
得熱水無冰水	2.0	3
食唔到韓國味	2.0	3
唔講仲以為食緊豉椒炒聖子	2.0	3
肉質比較乾身	4.0	18
味道有點重鍊奶	4.0	3
可以再熱點	4.2	10
味道格格不入	2.5555555555555554	9
非常多	4.117942768754833	2586
全冇驚喜	2.65	20
成日都好多人等	3.8333333333333335	18
操練不足	3.0	2
略嫌不夠熱	3.652173913043478	46
來來去去都係雞蛋	4.0	3
日都無供應	4.0	2
轉多個圈就最好啦	4.0	3
大杯少少就好了	4.0	5
得八件	2.0	3
最貴	3.7963963963963963	1110
得三個半圈	4.0	3
